timestamp,open,Close,high,low,volume,trade_volume,returns,SMA_short,SMA_long,MA,STD,BB_upper,BB_lower,RSI,long_signal,short_signal,position,strategy_ret,equity
12-12-2025 13:44:30,177.35,177.25,178.25,177.25,483960,2060,0.004533862283933265,176.66,176.555,176.555,1.2263665845170064,179.00773316903403,174.102266830966,44.56521739130437,False,False,-1,-0.004533862283933265,3.1673864860795775
12-12-2025 13:44:35,177.4,177.2,177.4,177.2,483960,680,-0.00028208744710866984,176.71999999999997,176.48499999999999,176.48499999999999,1.1448908243232898,178.77478164864655,174.19521835135342,56.551724137930904,False,False,-1,0.00028208744710866984,3.1682799660474417
12-12-2025 13:44:40,177.3,177.15,177.3,177.15,483960,820,-0.00028216704288930305,176.84999999999997,176.4425,176.4425,1.1028684189963522,178.6482368379927,174.2367631620073,67.76859504132224,False,False,-1,0.00028216704288930305,3.169173950236506
12-12-2025 13:44:45,177.6,177.75,177.75,177.6,483960,280,0.003386960203217493,177.16,176.45749999999998,176.45749999999998,1.1184000847726934,178.69430016954536,174.2206998304546,69.29133858267701,False,False,-1,-0.003386960203217493,3.1584400841899813
12-12-2025 13:44:50,177.3,177.4,177.4,177.3,483960,220,-0.001969057665260121,177.35,176.445,176.445,1.1063340361841558,178.6576680723683,174.2323319276317,65.41353383458647,False,False,-1,0.001969057665260121,3.16465923484802
12-12-2025 13:44:55,177.75,178.0,178.0,177.75,483960,860,0.0033821871476888976,177.5,176.435,176.435,1.091226374140348,178.6174527482807,174.2525472517193,77.9527559055118,False,False,-1,-0.0033821871476888976,3.153955765057102
12-12-2025 13:45:00,178.85,178.55,178.85,177.55,483960,1300,0.0030898876404494846,177.77,176.45,176.45,1.1178103594168127,178.6856207188336,174.21437928116637,79.4117647058823,False,False,-1,-0.0030898876404494846,3.1442103961201275
12-12-2025 13:45:05,179.2,179.35,179.35,178.3,487780,1060,0.004480537664519613,178.21,176.605,176.605,1.282175884822392,179.16935176964478,174.0406482303552,78.12499999999993,False,False,-1,-0.004480537664519613,3.130122643015137
12-12-2025 13:45:10,178.8,179.8,179.8,178.8,487780,860,0.0025090604962365592,178.62,176.845,176.845,1.4028453227711637,179.65069064554234,174.03930935445766,79.25925925925927,False,False,-1,-0.0025090604962365592,3.1222689759431725
12-12-2025 13:45:15,179.6,180.45,180.45,179.6,487780,1880,0.00361512791991081,179.23000000000002,177.10250000000002,177.10250000000002,1.5595251679988487,180.2215503359977,173.98344966400234,77.04918032786874,False,False,-1,-0.00361512791991081,3.110981574194769
12-12-2025 13:45:20,180.95,181.0,181.3,180.45,487780,540,0.003047935716264938,179.83,177.385,177.385,1.7199636622972119,180.82492732459443,173.94507267540556,82.03124999999993,False,False,-1,-0.003047935716264938,3.1014995023421386
12-12-2025 13:45:25,180.35,181.7,181.7,180.35,487780,480,0.003867403314917084,180.45999999999998,177.7475,177.7475,1.824039130507925,181.39557826101586,174.09942173898415,88.80597014925371,False,False,-1,-0.003867403314917084,3.089504752885567
12-12-2025 13:45:30,182.1,180.65,182.1,180.65,487780,1320,-0.005778756191524348,180.71999999999997,178.05249999999998,178.05249999999998,1.7731663062513858,181.59883261250275,174.50616738749721,79.86577181208081,False,False,-1,0.005778756191524348,3.1073582476050485
12-12-2025 13:45:35,181.5,182.15,182.2,181.5,487780,680,0.008303349017437123,181.19,178.3725,178.3725,1.901609515548949,182.1757190310979,174.5692809689021,82.75862068965542,False,False,-1,-0.008303349017437123,3.081556767552972
12-12-2025 13:45:40,181.65,183.25,183.25,181.5,487780,5280,0.006038978863573963,181.75,178.7425,178.7425,2.085801704292046,182.9141034085841,174.5708965914159,83.33333333333354,False,False,-1,-0.006038978863573963,3.062947311366816
12-12-2025 13:45:45,183.1,181.05,183.1,181.05,487780,1680,-0.012005457025920818,181.76,178.9375,178.9375,2.1099688977869535,183.1574377955739,174.7175622044261,67.26457399103163,False,False,-1,0.012005457025920818,3.0997193936860907
12-12-2025 13:45:50,181.0,181.05,181.65,180.95,487780,560,0.0,181.63000000000002,179.145,179.145,2.1034436050507805,183.35188721010158,174.93811278989844,67.56756756756769,False,False,-1,-0.0,3.0997193936860907
12-12-2025 13:45:55,181.85,180.6,181.85,180.05,487780,740,-0.0024855012427507095,181.61999999999998,179.35,179.35,2.0343303565620157,183.418660713124,175.28133928687598,63.01369863013701,False,False,-1,0.0024855012427507095,3.107423750091276
12-12-2025 13:46:00,179.5,180.6,180.6,178.9,487780,2920,0.0,181.31,179.57,179.57,1.916272423125297,183.40254484625058,175.7374551537494,65.09433962264151,False,False,-1,-0.0,3.107423750091276
12-12-2025 13:46:05,180.75,178.0,180.75,178.0,487780,1760,-0.01439645625692132,180.26,179.6475,179.6475,1.817310856631513,183.28212171326302,176.012878286737,50.0,False,False,-1,0.01439645625692132,3.1521596401811833
12-12-2025 13:46:10,179.05,178.75,179.5,178.75,487780,600,0.004213483146067398,179.8,179.72250000000003,179.72250000000003,1.7463873423817027,183.21527468476344,176.2297253152366,50.78124999999996,False,False,-1,-0.004213483146067398,3.138878068663566
12-12-2025 13:46:15,179.35,178.35,179.35,178.35,487780,340,-0.0022377622377622863,179.26,179.78,179.78,1.6800595226453219,183.14011904529065,176.41988095470936,45.96774193548386,False,False,-1,0.0022377622377622863,3.1459021314745614
12-12-2025 13:46:20,178.8,178.85,179.2,178.8,487780,180,0.0028034763106252747,178.91000000000003,179.865,179.865,1.5851734919659517,183.0353469839319,176.69465301606812,46.184738955823214,False,False,-1,-0.0028034763106252747,3.137082669373427
12-12-2025 13:46:25,179.85,180.7,180.7,179.85,487780,480,0.01034386357282635,178.93,180.0125,180.0125,1.5173064125719775,183.04711282514396,176.97788717485602,50.91575091575091,False,False,-1,-0.01034386357282635,3.1046331142247503
12-12-2025 13:46:30,180.4,181.65,181.65,179.7,487780,600,0.0052573325954621275,179.66,180.225,180.225,1.4317384536404647,183.08847690728092,177.36152309271907,52.313167259786496,False,False,-1,-0.0052573325954621275,3.0883110253563855
12-12-2025 13:46:35,181.9,181.15,181.9,181.15,487780,1080,-0.002752546105147302,180.14000000000001,180.3825,180.3825,1.3491918876250835,183.08088377525016,177.68411622474983,48.01444043321306,False,False,-1,0.002752546105147302,3.096811743840714
12-12-2025 13:46:40,181.4,181.15,181.55,181.15,487780,260,0.0,180.7,180.5125,180.5125,1.2903366807286347,183.09317336145725,177.93182663854273,51.95312499999999,False,False,-1,-0.0,3.096811743840714
12-12-2025 13:46:45,180.95,179.95,180.95,179.95,487780,440,-0.006624344465912313,180.92,180.5425,180.5425,1.269771140652478,183.08204228130495,178.00295771869503,41.19999999999996,False,False,-1,0.006624344465912313,3.1173260915779974
12-12-2025 13:46:50,181.05,180.55,181.05,180.2,487780,440,0.003334259516532434,180.89000000000001,180.57999999999998,180.57999999999998,1.2583123617107268,183.09662472342143,178.06337527657854,38.7500000000001,False,False,-1,-0.003334259516532434,3.1069321173910187
12-12-2025 13:46:55,179.9,179.9,179.9,179.9,487780,900,-0.00360011077263922,180.54,180.5525,180.5525,1.2668341444853508,183.0861682889707,178.01883171102932,44.4976076555024,False,False,-1,0.00360011077263922,3.1181174171766965
12-12-2025 13:47:00,179.7,180.95,181.15,179.7,487780,1260,0.005836575875486361,180.5,180.55,180.55,1.2659976301849547,183.08199526036992,178.0180047396301,49.565217391304245,False,False,-1,-0.005836575875486361,3.099918288282669
12-12-2025 13:47:05,180.5,180.0,180.8,180.0,487780,5380,-0.005250069079856257,180.27,180.465,180.465,1.2427892016080708,182.95057840321616,177.97942159678385,47.500000000000036,False,False,-1,0.005250069079856257,3.1161930734380627
12-12-2025 13:47:10,180.0,180.0,180.0,180.0,487780,0,0.0,180.28000000000003,180.4325,180.4325,1.2460211674098933,182.9245423348198,177.94045766518022,47.500000000000036,False,False,-1,-0.0,3.1161930734380627
12-12-2025 13:47:15,180.05,180.4,180.4,180.05,487780,2240,0.0022222222222223476,180.25,180.345,180.345,1.182148467677901,182.7092969353558,177.9807030646442,62.24489795918365,False,False,-1,-0.0022222222222223476,3.1092681999415333
12-12-2025 13:47:20,181.85,182.3,182.5,181.85,487780,860,0.010532150776053184,180.73000000000002,180.29749999999999,180.29749999999999,1.079059196537914,182.4556183930758,178.13938160692416,66.21004566210044,False,False,-1,-0.010532150776053184,3.0765209184565614
12-12-2025 13:47:25,181.45,180.4,181.45,180.0,487780,1180,-0.01042238069116841,180.62,180.265,180.265,1.065610153683294,182.39622030736658,178.1337796926334,58.232931726907644,False,False,-1,0.01042238069116841,3.108585590673059
12-12-2025 13:47:30,179.9,180.1,180.1,179.9,487780,700,-0.001662971175166339,180.64000000000001,180.2175,180.2175,1.0506277883402697,182.31875557668053,178.11624442331947,55.1020408163265,False,False,-1,0.001662971175166339,3.1137550789058857
12-12-2025 13:47:35,178.0,177.7,178.05,177.7,487780,1020,-0.013325930038867284,180.18,180.07250000000002,180.07250000000002,1.1799867582444588,182.43247351648893,177.7125264835111,38.28125000000006,False,False,-1,0.013325930038867284,3.155248761245553
12-12-2025 13:47:40,177.2,176.85,178.0,176.0,487780,2080,-0.0047833427124366334,179.47,179.885,179.885,1.3647435655212348,182.61448713104247,177.15551286895752,31.10236220472443,False,False,-1,0.0047833427124366334,3.1703413974135817
12-12-2025 13:47:45,176.45,176.0,176.55,176.0,487780,720,-0.004806333050607847,178.20999999999998,179.785,179.785,1.558693362926544,182.9023867258531,176.6676132741469,30.268199233716516,False,False,-1,0.004806333050607847,3.185579114053681
12-12-2025 13:47:50,177.0,176.6,177.15,176.6,487780,200,0.003409090909090917,177.45,179.67749999999998,179.67749999999998,1.6945851261093015,183.0666702522186,176.28832974778138,33.33333333333333,False,False,-1,-0.003409090909090917,3.174719185255771
12-12-2025 13:47:55,176.55,176.15,176.55,176.15,487780,820,-0.002548131370328388,176.66000000000003,179.5675,179.5675,1.842164148394623,183.25182829678923,175.88317170321076,35.27131782945743,False,False,-1,0.002548131370328388,3.1828087868037045
12-12-2025 13:48:00,175.9,175.7,176.1,175.7,487780,280,-0.002554640931024754,176.26,179.41,179.41,2.0225973399641184,183.45519467992824,175.36480532007175,30.98039215686265,False,False,-1,0.002554640931024754,3.190939720406098
12-12-2025 13:48:05,175.45,173.5,175.45,173.5,487600,3760,-0.01252134319863396,175.58999999999997,179.05,179.05,2.371602833450121,183.79320566690026,174.30679433309976,27.62237762237757,False,False,-1,0.01252134319863396,3.230894571771456
12-12-2025 13:48:10,172.4,172.7,172.7,172.25,487600,3380,-0.004610951008645614,174.93,178.60250000000002,178.60250000000002,2.665026969774802,183.93255393954962,173.27244606045042,20.640569395017806,False,False,-1,0.004610951008645614,3.2457920683559935
12-12-2025 13:48:15,172.5,172.85,173.1,172.5,487600,4860,0.0008685581933989273,174.17999999999998,178.1875,178.1875,2.8740596287526095,183.9356192575052,172.4393807424948,23.01886792452835,False,False,-1,-0.0008685581933989273,3.2429729090609536
12-12-2025 13:48:20,172.55,171.0,172.55,171.0,487600,2940,-0.010702921608330862,173.15,177.68,177.68,3.185412061197699,184.0508241223954,171.30917587760462,20.19867549668878,False,False,-1,0.010702921608330862,3.2776821938845733
12-12-2025 13:48:25,171.45,174.15,174.15,170.8,487600,8020,0.018421052631578894,172.84,177.39000000000001,177.39000000000001,3.2292646221117804,183.84852924422358,170.93147075577645,32.49299719887958,False,False,-1,-0.018421052631578894,3.2173038376814365
12-12-2025 13:48:30,173.35,174.0,174.0,173.2,487600,200,-0.0008613264427218548,172.94,177.0625,177.0625,3.2243167880376733,183.51113357607534,170.61386642392466,24.223602484472053,False,False,-1,0.0008613264427218548,3.2200749865511016
12-12-2025 13:48:35,174.0,172.7,174.2,172.7,487600,140,-0.007471264367816199,172.94,176.7025,176.7025,3.288710803585549,183.27992160717108,170.1250783928289,25.16129032258064,False,False,-1,0.007471264367816199,3.2441330180598174
12-12-2025 13:48:40,173.75,173.05,174.0,173.05,487600,2380,0.002026635784597719,172.98,176.3075,176.3075,3.2287100751877515,182.7649201503755,169.8500798496245,27.331189710611042,False,False,-1,-0.002026635784597719,3.237558341995422
12-12-2025 13:48:45,173.7,173.8,174.0,173.7,487600,340,0.004334007512279747,173.54000000000002,175.9975,175.9975,3.156124007325724,182.30974801465146,169.68525198534854,35.971223021582844,False,False,-1,-0.004334007512279747,3.22352673981977
12-12-2025 13:48:50,173.3,173.55,174.0,173.3,487600,460,-0.0014384349827387677,173.42000000000002,175.675,175.675,3.058696617779644,181.7923932355593,169.55760676444072,37.59398496240612,False,False,-1,0.0014384349827387677,3.2281635734501206
12-12-2025 13:48:55,173.55,174.05,174.15,173.55,487600,1340,0.0028810141169692827,173.43,175.35750000000002,175.35750000000002,2.875859654019211,181.10921930803843,169.6057806919616,42.471042471042544,False,False,-1,-0.0028810141169692827,3.218863188623125
12-12-2025 13:49:00,173.7,174.05,174.15,173.7,487600,2780,0.0,173.70000000000002,174.945,174.945,2.403325820527462,179.7516516410549,170.13834835894508,39.676113360323995,False,False,-1,-0.0,3.218863188623125
12-12-2025 13:49:05,175.35,174.0,175.7,174.0,487600,3560,-0.00028727377190473913,173.89000000000001,174.625,174.625,2.056787543625457,178.73857508725092,170.51142491274908,41.004184100418435,False,False,-1,0.00028727377190473913,3.2197878835925664
12-12-2025 13:49:10,174.0,175.2,175.2,174.0,487600,420,0.006896551724137945,174.17000000000002,174.38000000000002,174.38000000000002,1.639542619028841,177.6590852380577,171.10091476194233,48.03149606299213,False,False,-1,-0.006896551724137945,3.1975824499126175
12-12-2025 13:49:15,175.5,174.9,175.5,174.9,487600,1100,-0.001712328767123239,174.44,174.23999999999998,174.23999999999998,1.459760254155266,177.15952050831052,171.32047949168944,56.48148148148149,False,False,-1,0.001712328767123239,3.2030577623268512
12-12-2025 13:49:20,175.0,175.15,175.2,175.0,487600,260,0.0014293882218410214,174.66000000000003,174.155,174.155,1.3507312832725613,176.85646256654513,171.45353743345487,61.95121951219517,False,False,-1,-0.0014293882218410214,3.198479349287505
12-12-2025 13:49:25,174.6,174.15,174.75,174.15,487600,1400,-0.005709391949757392,174.68,174.0625,174.0625,1.2828557010088113,176.62821140201763,171.49678859798237,55.85585585585589,False,False,-1,0.005709391949757392,3.2167407215357926
12-12-2025 13:49:30,174.3,174.3,174.3,174.3,487600,240,0.0008613264427217437,174.74,173.94750000000002,173.94750000000002,1.14602301443313,176.23954602886627,171.65545397113377,67.5531914893617,False,False,-1,-0.0008613264427217437,3.213970057692954
12-12-2025 13:49:35,174.3,174.3,174.3,174.3,487600,0,0.0,174.56,173.855,173.855,1.0336706436820502,175.92234128736408,171.7876587126359,51.20000000000004,False,False,-1,-0.0,3.213970057692954
12-12-2025 13:49:40,174.8,174.9,174.9,174.8,487600,80,0.0034423407917383297,174.56,173.815,173.815,0.9753332761727775,175.76566655234555,171.86433344765445,56.71641791044779,False,False,-1,-0.0034423407917383297,3.202906477459932
12-12-2025 13:49:45,175.15,174.25,175.15,173.95,487600,360,-0.0037164093767867445,174.38,173.85250000000002,173.85250000000002,0.9769179850990873,175.8063359701982,171.89866402980184,62.809917355371965,False,False,-1,0.0037164093767867445,3.2148097891257352
12-12-2025 13:49:50,172.9,172.9,172.9,172.5,487600,1820,-0.0077474892395982264,174.13000000000002,173.8625,173.8625,0.9660324785482601,175.79456495709653,171.9304350429035,48.936170212765916,False,False,-1,0.0077474892395982264,3.2397164933743423
12-12-2025 13:49:55,172.35,172.65,172.65,172.05,487600,1120,-0.0014459224985541308,173.8,173.85250000000002,173.85250000000002,0.9774296647892662,175.80735932957856,171.89764067042148,41.22137404580147,False,False,-1,0.0014459224985541308,3.2444008723410493
12-12-2025 13:50:00,172.15,172.1,172.3,172.1,487600,880,-0.0031856356791196694,173.35999999999999,173.9075,173.9075,0.8361033127612039,175.57970662552242,172.23529337447758,39.41605839416045,False,False,-1,0.0031856356791196694,3.254736351517346
12-12-2025 13:50:05,172.0,171.85,172.0,171.3,487600,3680,-0.0014526438117373752,172.75,173.7925,173.7925,0.9458164460453438,175.68413289209067,171.9008671079093,33.3333333333332,False,False,-1,0.0014526438117373752,3.2594643241372143
12-12-2025 13:50:10,171.15,168.15,171.15,166.7,487600,11760,-0.021530404422461347,171.53000000000003,173.5,173.5,1.5487898500470552,176.59757970009412,170.40242029990588,21.359223300970797,False,False,-1,0.021530404422461347,3.3296419092364733
12-12-2025 13:50:15,168.15,167.0,168.65,166.8,487600,6660,-0.006839131727624181,170.35,173.215,173.215,2.097146871253356,177.40929374250672,169.0207062574933,19.298245614035025,False,False,-1,0.006839131727624181,3.3524137688595594
12-12-2025 13:50:20,167.35,168.15,168.15,166.5,487600,2280,0.006886227544910195,169.45,172.97,172.97,2.370516821203099,177.7110336424062,168.2289663575938,18.9427312775331,False,False,-1,-0.006886227544910195,3.3293282848225028
12-12-2025 13:50:25,168.5,169.5,169.5,168.5,487600,1600,0.00802854594112401,168.93,172.75500000000002,172.75500000000002,2.4780486273691364,177.7110972547383,167.79890274526176,28.225806451612897,False,False,-1,-0.00802854594112401,3.302598619734722
