Time,Open,High,Low,Close,TradeVol,Vol,date,datetime,daily_return_open_close,daily_return,state
1765443025,381.25,381.25,381.25,381.25,20,82240,2025-12-11T14:20:25+05:30,12-11-2025 14:20:25,-1.5500000000000114,0.0,no
1765443030,380.0,380.0,379.0,379.0,720,82240,2025-12-11T14:20:30+05:30,12-11-2025 14:20:30,-2.25,-1.0,down
1765443035,379.1,379.1,377.2,377.2,260,82240,2025-12-11T14:20:35+05:30,12-11-2025 14:20:35,-1.8000000000000114,-1.900000000000034,down
1765443040,375.0,375.0,371.7,371.7,780,82240,2025-12-11T14:20:40+05:30,12-11-2025 14:20:40,-5.5,-3.3000000000000114,down
1765443045,372.0,372.6,370.0,371.85,780,82240,2025-12-11T14:20:45+05:30,12-11-2025 14:20:45,0.1500000000000341,-0.14999999999997726,down
1765443050,369.85,369.85,367.0,367.0,1420,82240,2025-12-11T14:20:50+05:30,12-11-2025 14:20:50,-4.850000000000023,-2.8500000000000227,down
1765443055,365.3,368.75,365.3,368.75,1060,82240,2025-12-11T14:20:55+05:30,12-11-2025 14:20:55,1.75,3.4499999999999886,no
1765443060,368.35,371.95,368.35,371.0,320,82240,2025-12-11T14:21:00+05:30,12-11-2025 14:21:00,2.25,2.6499999999999773,no
1765443065,370.75,370.75,367.0,367.0,100,81020,2025-12-11T14:21:05+05:30,12-11-2025 14:21:05,-4.0,-3.75,down
1765443070,366.0,368.25,366.0,368.25,80,81020,2025-12-11T14:21:10+05:30,12-11-2025 14:21:10,1.25,2.25,no
1765443075,367.3,367.55,367.0,367.55,1320,81020,2025-12-11T14:21:15+05:30,12-11-2025 14:21:15,-0.6999999999999886,0.25,no
1765443080,369.1,371.1,369.1,370.8,300,81020,2025-12-11T14:21:20+05:30,12-11-2025 14:21:20,3.25,1.6999999999999886,no
1765443085,370.3,371.45,370.3,371.45,140,81020,2025-12-11T14:21:25+05:30,12-11-2025 14:21:25,0.6499999999999773,1.1499999999999773,no
1765443090,370.35,370.35,369.95,369.95,80,81020,2025-12-11T14:21:30+05:30,12-11-2025 14:21:30,-1.5,-0.4000000000000341,down
1765443095,368.9,370.6,368.35,368.35,180,81020,2025-12-11T14:21:35+05:30,12-11-2025 14:21:35,-1.599999999999966,-0.5499999999999545,down
1765443100,370.6,370.6,369.8,369.8,80,81020,2025-12-11T14:21:40+05:30,12-11-2025 14:21:40,1.4499999999999886,-0.8000000000000114,down
1765443105,368.6,368.6,365.7,367.6,280,81020,2025-12-11T14:21:45+05:30,12-11-2025 14:21:45,-2.1999999999999886,-1.0,down
1765443110,363.4,365.05,363.4,365.05,620,81020,2025-12-11T14:21:50+05:30,12-11-2025 14:21:50,-2.5500000000000114,1.650000000000034,no
1765443115,364.85,364.85,361.25,361.25,380,81020,2025-12-11T14:21:55+05:30,12-11-2025 14:21:55,-3.8000000000000114,-3.6000000000000227,down
1765443120,364.65,364.65,363.35,363.35,1900,81020,2025-12-11T14:22:00+05:30,12-11-2025 14:22:00,2.1000000000000227,-1.2999999999999545,down
1765443125,362.55,364.95,362.55,363.35,360,81020,2025-12-11T14:22:05+05:30,12-11-2025 14:22:05,0.0,0.8000000000000114,no
1765443130,365.75,368.25,365.75,368.25,460,81020,2025-12-11T14:22:10+05:30,12-11-2025 14:22:10,4.899999999999977,2.5,no
1765443135,367.0,367.45,367.0,367.45,320,81020,2025-12-11T14:22:15+05:30,12-11-2025 14:22:15,-0.8000000000000114,0.44999999999998863,no
1765443140,368.7,368.7,368.35,368.35,120,81020,2025-12-11T14:22:20+05:30,12-11-2025 14:22:20,0.9000000000000341,-0.3499999999999659,down
1765443145,368.5,368.5,368.3,368.4,180,81020,2025-12-11T14:22:25+05:30,12-11-2025 14:22:25,0.049999999999954525,-0.10000000000002274,down
1765443150,366.35,367.05,366.35,367.05,60,81020,2025-12-11T14:22:30+05:30,12-11-2025 14:22:30,-1.349999999999966,0.6999999999999886,no
1765443155,367.05,367.05,367.05,367.05,0,81020,2025-12-11T14:22:35+05:30,12-11-2025 14:22:35,0.0,0.0,no
1765443160,367.05,367.05,366.4,366.8,280,81020,2025-12-11T14:22:40+05:30,12-11-2025 14:22:40,-0.25,-0.25,down
1765443165,368.0,368.0,368.0,368.0,20,81020,2025-12-11T14:22:45+05:30,12-11-2025 14:22:45,1.1999999999999886,0.0,no
1765443170,367.85,367.85,367.85,367.85,20,81020,2025-12-11T14:22:50+05:30,12-11-2025 14:22:50,-0.14999999999997726,0.0,no
1765443175,369.0,369.65,367.45,367.45,560,81020,2025-12-11T14:22:55+05:30,12-11-2025 14:22:55,-0.4000000000000341,-1.5500000000000114,down
1765443180,367.25,367.25,366.85,367.0,1060,81020,2025-12-11T14:23:00+05:30,12-11-2025 14:23:00,-0.44999999999998863,-0.25,down
1765443185,367.25,367.25,367.25,367.25,20,81020,2025-12-11T14:23:05+05:30,12-11-2025 14:23:05,0.25,0.0,no
1765443190,370.75,370.75,370.75,370.75,40,81020,2025-12-11T14:23:10+05:30,12-11-2025 14:23:10,3.5,0.0,no
1765443195,371.55,371.55,371.35,371.35,120,81020,2025-12-11T14:23:15+05:30,12-11-2025 14:23:15,0.6000000000000227,-0.19999999999998863,down
1765443200,373.0,376.1,372.95,376.1,580,81020,2025-12-11T14:23:20+05:30,12-11-2025 14:23:20,4.75,3.1000000000000227,no
1765443205,376.1,376.1,375.55,375.55,80,81020,2025-12-11T14:23:25+05:30,12-11-2025 14:23:25,-0.5500000000000114,-0.5500000000000114,down
1765443210,375.1,375.1,375.1,375.1,60,81020,2025-12-11T14:23:30+05:30,12-11-2025 14:23:30,-0.44999999999998863,0.0,no
1765443215,374.1,375.6,374.1,375.6,280,81020,2025-12-11T14:23:35+05:30,12-11-2025 14:23:35,0.5,1.5,no
1765443220,375.6,375.6,375.6,375.6,20,81020,2025-12-11T14:23:40+05:30,12-11-2025 14:23:40,0.0,0.0,no
1765443225,380.0,380.35,380.0,380.35,220,81020,2025-12-11T14:23:45+05:30,12-11-2025 14:23:45,4.75,0.35000000000002274,no
1765443230,382.9,385.0,382.9,385.0,60,81020,2025-12-11T14:23:50+05:30,12-11-2025 14:23:50,4.649999999999977,2.1000000000000227,no
1765443235,384.0,384.0,382.6,382.8,980,81020,2025-12-11T14:23:55+05:30,12-11-2025 14:23:55,-2.1999999999999886,-1.1999999999999886,down
1765443240,383.8,384.4,382.5,382.5,100,81020,2025-12-11T14:24:00+05:30,12-11-2025 14:24:00,-0.30000000000001137,-1.3000000000000114,down
1765443245,384.15,384.9,384.15,384.9,160,84080,2025-12-11T14:24:05+05:30,12-11-2025 14:24:05,2.3999999999999773,0.75,no
1765443250,382.55,384.85,382.55,384.75,120,84080,2025-12-11T14:24:10+05:30,12-11-2025 14:24:10,-0.14999999999997726,2.1999999999999886,no
1765443255,383.0,383.0,380.5,380.5,1660,84080,2025-12-11T14:24:15+05:30,12-11-2025 14:24:15,-4.25,-2.5,down
1765443260,380.5,380.5,380.5,380.5,0,84080,2025-12-11T14:24:20+05:30,12-11-2025 14:24:20,0.0,0.0,no
1765443265,383.65,383.65,382.1,382.1,720,84080,2025-12-11T14:24:25+05:30,12-11-2025 14:24:25,1.6000000000000227,-1.5499999999999545,down
1765443270,383.95,383.95,380.5,380.5,80,84080,2025-12-11T14:24:30+05:30,12-11-2025 14:24:30,-1.6000000000000227,-3.4499999999999886,down
1765443275,381.6,381.6,381.6,381.6,20,84080,2025-12-11T14:24:35+05:30,12-11-2025 14:24:35,1.1000000000000227,0.0,no
1765443280,382.2,382.2,376.85,376.85,1240,84080,2025-12-11T14:24:40+05:30,12-11-2025 14:24:40,-4.75,-5.349999999999966,down
1765443285,379.0,379.3,379.0,379.25,120,84080,2025-12-11T14:24:45+05:30,12-11-2025 14:24:45,2.3999999999999773,0.25,no
1765443290,378.65,378.65,378.65,378.65,40,84080,2025-12-11T14:24:50+05:30,12-11-2025 14:24:50,-0.6000000000000227,0.0,no
1765443295,379.1,380.5,379.1,380.5,40,84080,2025-12-11T14:24:55+05:30,12-11-2025 14:24:55,1.8500000000000227,1.3999999999999773,no
1765443300,375.75,375.75,373.55,373.55,540,84080,2025-12-11T14:25:00+05:30,12-11-2025 14:25:00,-6.949999999999989,-2.1999999999999886,down
1765443305,374.6,375.05,374.6,375.05,80,84080,2025-12-11T14:25:05+05:30,12-11-2025 14:25:05,1.5,0.44999999999998863,no
1765443310,372.0,374.5,372.0,374.5,400,84080,2025-12-11T14:25:10+05:30,12-11-2025 14:25:10,-0.5500000000000114,2.5,no
1765443315,375.0,375.5,375.0,375.5,80,84080,2025-12-11T14:25:15+05:30,12-11-2025 14:25:15,1.0,0.5,no
1765443320,376.85,377.85,376.85,377.85,60,84080,2025-12-11T14:25:20+05:30,12-11-2025 14:25:20,2.3500000000000227,1.0,no
1765443325,378.55,379.5,378.2,379.5,300,84080,2025-12-11T14:25:25+05:30,12-11-2025 14:25:25,1.6499999999999773,0.9499999999999886,no
1765443330,380.0,380.4,378.35,380.4,880,84080,2025-12-11T14:25:30+05:30,12-11-2025 14:25:30,0.8999999999999773,0.39999999999997726,no
1765443335,380.0,381.55,378.65,378.65,300,84080,2025-12-11T14:25:35+05:30,12-11-2025 14:25:35,-1.75,-1.3500000000000227,down
1765443340,379.55,379.55,379.55,379.55,120,84080,2025-12-11T14:25:40+05:30,12-11-2025 14:25:40,0.9000000000000341,0.0,no
1765443345,378.0,378.0,378.0,378.0,40,84080,2025-12-11T14:25:45+05:30,12-11-2025 14:25:45,-1.5500000000000114,0.0,no
1765443350,377.9,377.9,377.9,377.9,20,84080,2025-12-11T14:25:50+05:30,12-11-2025 14:25:50,-0.10000000000002274,0.0,no
1765443355,378.0,378.0,376.9,376.9,260,84080,2025-12-11T14:25:55+05:30,12-11-2025 14:25:55,-1.0,-1.1000000000000227,down
1765443360,378.1,378.1,374.65,374.65,200,84080,2025-12-11T14:26:00+05:30,12-11-2025 14:26:00,-2.25,-3.4500000000000455,down
1765443365,376.85,377.0,376.85,377.0,40,84080,2025-12-11T14:26:05+05:30,12-11-2025 14:26:05,2.3500000000000227,0.14999999999997726,no
1765443370,373.1,373.45,372.65,373.1,480,84080,2025-12-11T14:26:10+05:30,12-11-2025 14:26:10,-3.8999999999999773,0.0,no
1765443375,373.1,373.1,373.1,373.1,0,84080,2025-12-11T14:26:15+05:30,12-11-2025 14:26:15,0.0,0.0,no
1765443380,370.2,371.3,370.2,371.3,160,84080,2025-12-11T14:26:20+05:30,12-11-2025 14:26:20,-1.8000000000000114,1.1000000000000227,no
1765443385,371.75,371.75,371.75,371.75,20,84080,2025-12-11T14:26:25+05:30,12-11-2025 14:26:25,0.44999999999998863,0.0,no
1765443390,370.3,371.75,366.0,371.75,140,84080,2025-12-11T14:26:30+05:30,12-11-2025 14:26:30,0.0,1.4499999999999886,no
1765443395,374.55,374.55,374.0,374.0,140,84080,2025-12-11T14:26:35+05:30,12-11-2025 14:26:35,2.25,-0.5500000000000114,down
1765443400,374.0,374.0,374.0,374.0,0,84080,2025-12-11T14:26:40+05:30,12-11-2025 14:26:40,0.0,0.0,no
1765443405,372.45,372.45,372.0,372.0,160,84080,2025-12-11T14:26:45+05:30,12-11-2025 14:26:45,-2.0,-0.44999999999998863,down
1765443410,372.0,372.0,370.4,370.4,220,84080,2025-12-11T14:26:50+05:30,12-11-2025 14:26:50,-1.6000000000000227,-1.6000000000000227,down
1765443415,370.0,370.0,368.75,368.75,1100,84080,2025-12-11T14:26:55+05:30,12-11-2025 14:26:55,-1.6499999999999773,-1.25,down
1765443420,368.0,369.15,366.0,366.0,340,84080,2025-12-11T14:27:00+05:30,12-11-2025 14:27:00,-2.75,-2.0,down
1765443425,361.5,364.6,361.0,361.0,1880,87060,2025-12-11T14:27:05+05:30,12-11-2025 14:27:05,-5.0,-0.5,down
1765443430,361.85,364.5,360.3,363.65,600,87060,2025-12-11T14:27:10+05:30,12-11-2025 14:27:10,2.6499999999999773,1.7999999999999545,no
1765443435,365.45,365.65,363.7,365.65,940,87060,2025-12-11T14:27:15+05:30,12-11-2025 14:27:15,2.0,0.19999999999998863,no
1765443440,364.2,364.2,362.0,362.0,700,87060,2025-12-11T14:27:20+05:30,12-11-2025 14:27:20,-3.6499999999999773,-2.1999999999999886,down
1765443445,361.0,361.0,356.45,357.9,4480,87060,2025-12-11T14:27:25+05:30,12-11-2025 14:27:25,-4.100000000000023,-3.1000000000000227,down
1765443450,358.9,358.9,358.9,358.9,100,87060,2025-12-11T14:27:30+05:30,12-11-2025 14:27:30,1.0,0.0,no
1765443455,359.8,359.8,356.45,356.45,380,87060,2025-12-11T14:27:35+05:30,12-11-2025 14:27:35,-2.4499999999999886,-3.3500000000000227,down
1765443460,357.65,358.6,355.0,357.15,500,87060,2025-12-11T14:27:40+05:30,12-11-2025 14:27:40,0.6999999999999886,-0.5,down
1765443465,355.7,357.1,355.15,355.15,180,87060,2025-12-11T14:27:45+05:30,12-11-2025 14:27:45,-2.0,-0.5500000000000114,down
1765443470,358.4,362.95,358.4,362.95,800,87060,2025-12-11T14:27:50+05:30,12-11-2025 14:27:50,7.800000000000011,4.550000000000011,no
1765443475,360.9,361.6,360.9,361.6,160,87060,2025-12-11T14:27:55+05:30,12-11-2025 14:27:55,-1.349999999999966,0.7000000000000455,no
1765443480,363.0,365.0,363.0,365.0,1060,87060,2025-12-11T14:28:00+05:30,12-11-2025 14:28:00,3.3999999999999773,2.0,no
1765443485,362.05,362.05,362.05,362.05,20,87060,2025-12-11T14:28:05+05:30,12-11-2025 14:28:05,-2.9499999999999886,0.0,no
1765443490,362.05,362.05,362.05,362.05,0,87060,2025-12-11T14:28:10+05:30,12-11-2025 14:28:10,0.0,0.0,no
1765443495,359.95,359.95,358.75,359.95,60,87060,2025-12-11T14:28:15+05:30,12-11-2025 14:28:15,-2.1000000000000227,0.0,no
1765443500,355.25,356.55,355.25,356.55,280,87060,2025-12-11T14:28:20+05:30,12-11-2025 14:28:20,-3.3999999999999773,1.3000000000000114,no
1765443505,358.6,358.6,357.4,357.95,280,87060,2025-12-11T14:28:25+05:30,12-11-2025 14:28:25,1.3999999999999773,-0.6500000000000341,down
1765443510,357.95,357.95,357.95,357.95,140,87060,2025-12-11T14:28:30+05:30,12-11-2025 14:28:30,0.0,0.0,no
1765443515,355.85,356.3,355.2,356.3,720,87060,2025-12-11T14:28:35+05:30,12-11-2025 14:28:35,-1.6499999999999773,0.44999999999998863,no
1765443520,358.0,358.0,356.65,356.75,300,87060,2025-12-11T14:28:40+05:30,12-11-2025 14:28:40,0.44999999999998863,-1.25,down
1765443525,359.6,359.85,356.6,359.85,960,87060,2025-12-11T14:28:45+05:30,12-11-2025 14:28:45,3.1000000000000227,0.25,no
1765443530,358.2,358.2,357.3,357.3,980,87060,2025-12-11T14:28:50+05:30,12-11-2025 14:28:50,-2.5500000000000114,-0.8999999999999773,down
1765443535,357.3,357.3,357.3,357.3,60,87060,2025-12-11T14:28:55+05:30,12-11-2025 14:28:55,0.0,0.0,no
1765443540,357.7,358.4,357.1,357.1,680,87060,2025-12-11T14:29:00+05:30,12-11-2025 14:29:00,-0.19999999999998863,-0.5999999999999659,down
1765443545,354.05,355.0,350.6,350.6,1080,87060,2025-12-11T14:29:05+05:30,12-11-2025 14:29:05,-6.5,-3.4499999999999886,down
1765443550,351.85,353.3,351.85,353.3,460,87060,2025-12-11T14:29:10+05:30,12-11-2025 14:29:10,2.6999999999999886,1.4499999999999886,no
1765443555,352.65,352.65,352.65,352.65,20,87060,2025-12-11T14:29:15+05:30,12-11-2025 14:29:15,-0.6500000000000341,0.0,no
1765443560,351.8,351.8,351.8,351.8,140,87060,2025-12-11T14:29:20+05:30,12-11-2025 14:29:20,-0.8499999999999659,0.0,no
1765443565,351.75,351.85,351.5,351.85,60,87060,2025-12-11T14:29:25+05:30,12-11-2025 14:29:25,0.05000000000001137,0.10000000000002274,no
1765443570,350.0,350.0,349.6,350.0,2180,87060,2025-12-11T14:29:30+05:30,12-11-2025 14:29:30,-1.8500000000000227,0.0,no
1765443575,350.4,352.1,350.4,352.1,100,87060,2025-12-11T14:29:35+05:30,12-11-2025 14:29:35,2.1000000000000227,1.7000000000000455,no
1765443580,350.55,351.6,349.8,349.8,1200,87060,2025-12-11T14:29:40+05:30,12-11-2025 14:29:40,-2.3000000000000114,-0.75,down
1765443585,344.55,345.8,343.65,345.5,700,87060,2025-12-11T14:29:45+05:30,12-11-2025 14:29:45,-4.300000000000011,0.9499999999999886,no
1765443590,345.25,345.25,342.05,342.05,980,87060,2025-12-11T14:29:50+05:30,12-11-2025 14:29:50,-3.4499999999999886,-3.1999999999999886,down
1765443595,342.0,343.35,340.35,343.35,1260,87060,2025-12-11T14:29:55+05:30,12-11-2025 14:29:55,1.3000000000000114,1.3500000000000227,no
1765443600,343.2,345.85,343.2,345.0,2800,87060,2025-12-11T14:30:00+05:30,12-11-2025 14:30:00,1.6499999999999773,1.8000000000000114,no
1765443605,346.1,348.9,345.7,348.9,320,93560,2025-12-11T14:30:05+05:30,12-11-2025 14:30:05,3.8999999999999773,2.7999999999999545,no
1765443610,348.9,348.9,348.9,348.9,0,93560,2025-12-11T14:30:10+05:30,12-11-2025 14:30:10,0.0,0.0,no
1765443615,350.4,350.4,347.15,347.15,680,93560,2025-12-11T14:30:15+05:30,12-11-2025 14:30:15,-1.75,-3.25,down
1765443620,349.5,350.0,348.65,350.0,240,93560,2025-12-11T14:30:20+05:30,12-11-2025 14:30:20,2.8500000000000227,0.5,no
1765443625,350.0,350.0,350.0,350.0,0,93560,2025-12-11T14:30:25+05:30,12-11-2025 14:30:25,0.0,0.0,no
1765443630,346.95,348.45,346.95,348.45,140,93560,2025-12-11T14:30:30+05:30,12-11-2025 14:30:30,-1.5500000000000114,1.5,no
1765443635,346.95,348.55,346.95,348.55,160,93560,2025-12-11T14:30:35+05:30,12-11-2025 14:30:35,0.10000000000002274,1.6000000000000227,no
1765443640,350.0,350.0,350.0,350.0,20,93560,2025-12-11T14:30:40+05:30,12-11-2025 14:30:40,1.4499999999999886,0.0,no
1765443645,350.0,353.7,349.6,353.7,620,93560,2025-12-11T14:30:45+05:30,12-11-2025 14:30:45,3.6999999999999886,3.6999999999999886,no
1765443650,356.0,356.25,355.0,355.8,1340,93560,2025-12-11T14:30:50+05:30,12-11-2025 14:30:50,2.1000000000000227,-0.19999999999998863,down
1765443655,353.2,353.2,351.9,351.9,180,93560,2025-12-11T14:30:55+05:30,12-11-2025 14:30:55,-3.900000000000034,-1.3000000000000114,down
1765443660,352.4,356.55,351.95,356.55,120,93560,2025-12-11T14:31:00+05:30,12-11-2025 14:31:00,4.650000000000034,4.150000000000034,no
1765443665,356.0,356.0,355.6,355.6,240,93560,2025-12-11T14:31:05+05:30,12-11-2025 14:31:05,-0.9499999999999886,-0.39999999999997726,down
1765443670,358.0,358.0,357.2,357.65,740,93560,2025-12-11T14:31:10+05:30,12-11-2025 14:31:10,2.0499999999999545,-0.35000000000002274,down
1765443675,356.0,356.55,355.2,356.55,100,93560,2025-12-11T14:31:15+05:30,12-11-2025 14:31:15,-1.099999999999966,0.5500000000000114,no
1765443680,356.45,356.45,353.6,353.6,140,93560,2025-12-11T14:31:20+05:30,12-11-2025 14:31:20,-2.9499999999999886,-2.849999999999966,down
1765443685,354.95,355.45,354.4,355.45,240,93560,2025-12-11T14:31:25+05:30,12-11-2025 14:31:25,1.849999999999966,0.5,no
1765443690,354.9,356.3,354.9,356.3,220,93560,2025-12-11T14:31:30+05:30,12-11-2025 14:31:30,0.8500000000000227,1.400000000000034,no
1765443695,355.45,356.8,355.45,356.2,200,93560,2025-12-11T14:31:35+05:30,12-11-2025 14:31:35,-0.10000000000002274,0.75,no
1765443700,356.6,356.6,346.95,346.95,1160,93560,2025-12-11T14:31:40+05:30,12-11-2025 14:31:40,-9.25,-9.650000000000034,down
1765443705,346.95,346.95,345.0,345.1,880,93560,2025-12-11T14:31:45+05:30,12-11-2025 14:31:45,-1.849999999999966,-1.849999999999966,down
1765443710,341.0,341.0,338.0,338.0,1300,93560,2025-12-11T14:31:50+05:30,12-11-2025 14:31:50,-7.100000000000023,-3.0,down
1765443715,335.75,341.75,334.1,341.75,340,93560,2025-12-11T14:31:55+05:30,12-11-2025 14:31:55,3.75,6.0,no
1765443720,341.3,341.3,338.8,338.8,60,93560,2025-12-11T14:32:00+05:30,12-11-2025 14:32:00,-2.9499999999999886,-2.5,down
1765443725,340.0,340.0,337.45,337.45,200,93560,2025-12-11T14:32:05+05:30,12-11-2025 14:32:05,-1.3500000000000227,-2.5500000000000114,down
1765443730,337.95,339.45,337.95,339.45,1160,93560,2025-12-11T14:32:10+05:30,12-11-2025 14:32:10,2.0,1.5,no
1765443735,337.45,337.45,335.0,337.35,460,93560,2025-12-11T14:32:15+05:30,12-11-2025 14:32:15,-2.099999999999966,-0.0999999999999659,down
1765443740,337.25,338.4,336.05,336.1,280,93560,2025-12-11T14:32:20+05:30,12-11-2025 14:32:20,-1.25,-1.1499999999999773,down
1765443745,337.4,337.4,335.5,335.5,220,93560,2025-12-11T14:32:25+05:30,12-11-2025 14:32:25,-0.6000000000000227,-1.8999999999999773,down
1765443750,334.85,335.5,333.05,333.05,80,93560,2025-12-11T14:32:30+05:30,12-11-2025 14:32:30,-2.4499999999999886,-1.8000000000000114,down
1765443755,334.9,338.3,334.5,338.3,580,93560,2025-12-11T14:32:35+05:30,12-11-2025 14:32:35,5.25,3.400000000000034,no
1765443760,339.45,340.45,339.4,340.1,120,93560,2025-12-11T14:32:40+05:30,12-11-2025 14:32:40,1.8000000000000114,0.6500000000000341,no
1765443765,340.45,340.45,337.55,337.55,120,93560,2025-12-11T14:32:45+05:30,12-11-2025 14:32:45,-2.5500000000000114,-2.8999999999999773,down
1765443770,339.35,339.35,336.6,336.6,280,93560,2025-12-11T14:32:50+05:30,12-11-2025 14:32:50,-0.9499999999999886,-2.75,down
1765443775,336.65,336.65,336.65,336.65,100,93560,2025-12-11T14:32:55+05:30,12-11-2025 14:32:55,0.049999999999954525,0.0,no
1765443780,336.0,341.0,336.0,341.0,320,93560,2025-12-11T14:33:00+05:30,12-11-2025 14:33:00,4.350000000000023,5.0,no
1765443785,341.55,341.95,341.55,341.95,60,95300,2025-12-11T14:33:05+05:30,12-11-2025 14:33:05,0.9499999999999886,0.39999999999997726,no
1765443790,339.4,339.9,339.4,339.9,60,95300,2025-12-11T14:33:10+05:30,12-11-2025 14:33:10,-2.0500000000000114,0.5,no
1765443795,339.9,339.9,339.9,339.9,0,95300,2025-12-11T14:33:15+05:30,12-11-2025 14:33:15,0.0,0.0,no
1765443800,338.0,338.0,338.0,338.0,20,95300,2025-12-11T14:33:20+05:30,12-11-2025 14:33:20,-1.8999999999999773,0.0,no
1765443805,338.0,338.0,338.0,338.0,40,95300,2025-12-11T14:33:25+05:30,12-11-2025 14:33:25,0.0,0.0,no
1765443810,340.35,340.35,340.35,340.35,40,95300,2025-12-11T14:33:30+05:30,12-11-2025 14:33:30,2.3500000000000227,0.0,no
1765443815,340.0,340.0,340.0,340.0,40,95300,2025-12-11T14:33:35+05:30,12-11-2025 14:33:35,-0.35000000000002274,0.0,no
1765443820,340.0,340.0,340.0,340.0,40,95300,2025-12-11T14:33:40+05:30,12-11-2025 14:33:40,0.0,0.0,no
1765443825,341.55,342.2,341.4,341.4,340,95300,2025-12-11T14:33:45+05:30,12-11-2025 14:33:45,1.3999999999999773,-0.1500000000000341,down
1765443830,342.0,343.65,342.0,343.65,40,95300,2025-12-11T14:33:50+05:30,12-11-2025 14:33:50,2.25,1.6499999999999773,no
1765443835,348.9,348.9,345.85,347.2,480,95300,2025-12-11T14:33:55+05:30,12-11-2025 14:33:55,3.5500000000000114,-1.6999999999999886,down
1765443840,347.15,347.75,347.05,347.05,420,95300,2025-12-11T14:34:00+05:30,12-11-2025 14:34:00,-0.14999999999997726,-0.0999999999999659,down
1765443845,346.55,347.45,346.55,347.4,1160,95300,2025-12-11T14:34:05+05:30,12-11-2025 14:34:05,0.3499999999999659,0.8499999999999659,no
1765443850,347.65,347.65,346.25,346.9,300,95300,2025-12-11T14:34:10+05:30,12-11-2025 14:34:10,-0.5,-0.75,down
1765443855,346.0,346.5,345.2,346.5,440,95300,2025-12-11T14:34:15+05:30,12-11-2025 14:34:15,-0.39999999999997726,0.5,no
1765443860,348.15,348.15,348.15,348.15,40,95300,2025-12-11T14:34:20+05:30,12-11-2025 14:34:20,1.6499999999999773,0.0,no
1765443865,348.4,351.1,348.4,349.8,200,95300,2025-12-11T14:34:25+05:30,12-11-2025 14:34:25,1.650000000000034,1.400000000000034,no
1765443870,349.7,350.35,349.65,350.35,400,95300,2025-12-11T14:34:30+05:30,12-11-2025 14:34:30,0.5500000000000114,0.6500000000000341,no
1765443875,348.15,348.2,346.9,346.9,660,95300,2025-12-11T14:34:35+05:30,12-11-2025 14:34:35,-3.4500000000000455,-1.25,down
1765443880,348.25,348.25,345.0,345.0,1120,95300,2025-12-11T14:34:40+05:30,12-11-2025 14:34:40,-1.8999999999999773,-3.25,down
1765443885,345.75,347.85,345.75,347.85,500,95300,2025-12-11T14:34:45+05:30,12-11-2025 14:34:45,2.8500000000000227,2.1000000000000227,no
1765443890,348.9,349.65,348.9,349.65,80,95300,2025-12-11T14:34:50+05:30,12-11-2025 14:34:50,1.7999999999999545,0.75,no
1765443895,348.25,348.25,348.25,348.25,40,95300,2025-12-11T14:34:55+05:30,12-11-2025 14:34:55,-1.3999999999999773,0.0,no
